entry,name,size,params,callees
00492848,___BuildCatchObjectHelper,371,4,"FID_conflict:_ValidateExecute FID_conflict:_ValidateExecute _ValidateRead __SEH_epilog4 __SEH_prolog4 ___AdjustPointer _inconsistency _memmove"
004929c7,___BuildCatchObject,133,4,"FID_conflict:_CallMemberFunction1 FID_conflict:_CallMemberFunction1 __SEH_epilog4 __SEH_prolog4 ___AdjustPointer ___BuildCatchObjectHelper"
00492a59,___CxxExceptionFilter,325,4,"___BuildCatchObject ___TypeMatch __getptd"
00492b9e,CatchIt,110,11,"CallCatchBlock _JumpToContinuation _UnwindNestedFrames ___BuildCatchObject ___FrameUnwindToState"
00492c0c,FindHandlerForForeignException,244,8,"CatchIt _CallSETranslator _GetRangeOfTrysToCheck __encoded_null __getptd _inconsistency"
00492d00,FindHandler,839,8,"CatchIt FUN_004925ab FindHandlerForForeignException IsInExceptionSpec _GetRangeOfTrysToCheck _UnwindNestedFrames _ValidateRead __CxxThrowException@8 ___DestructExceptionObject ___FrameUnwindToState ___TypeMatch __getptd _inconsistency bad_exception operator== terminate"
00493047,FUN_00493047,29,2,"exception"
00493064,___InternalCxxFrameHandler,230,8,"FindHandler ___FrameUnwindToState __getptd"
00493150,__CallSettingFrame@12,76,3,"__NLG_Notify1"
0049319c,_ValidateRead,18,2,""
004931ae,FID_conflict:_ValidateExecute,18,1,""
004931c0,FID_conflict:_ValidateExecute,18,1,""
004931e0,FUN_004931e0,145,2,""
00493290,FUN_00493290,502,2,"___libm_error_support __ctrlfp __except1 __frnd __handle_qnan1 __sptype"
004933ca,FUN_004933ca,10,1,"__cintrindisp2"
00493440,FUN_00493440,79,0,"FUN_00493498 FUN_004950a0 FUN_004956e8"
00493498,FUN_00493498,174,2,"FUN_00495675 FUN_0049568c __math_exit __startOneArgErrorHandling"
00493590,FUN_00493590,79,0,"FUN_004935e8 FUN_004956e8 FUN_004957f0"
004935e8,FUN_004935e8,125,2,"FUN_0049568c __math_exit __startOneArgErrorHandling"
004936b0,FUN_004936b0,79,1,"FUN_00493708 FUN_004956e8 FUN_00495ae0"
004936ff,FUN_004936ff,9,1,"__fload_withFB"
00493708,FUN_00493708,149,2,"FUN_0049568c __math_exit __startOneArgErrorHandling"
004937aa,FUN_004937aa,10,1,"__cintrindisp2"
004937c0,FUN_004937c0,20,0,"FUN_004937dd FUN_004956e8"
004937dd,FUN_004937dd,157,2,"FUN_00495675 FUN_0049568c __math_exit __startOneArgErrorHandling"
004938c0,FUN_004938c0,79,1,"FUN_00493918 FUN_004956e8 FUN_00495df0"
0049390f,FUN_0049390f,9,1,"__fload_withFB"
00493918,FUN_00493918,145,2,"FUN_0049568c __math_exit __startOneArgErrorHandling"
004939f0,FUN_004939f0,79,1,"FUN_00493a48 FUN_004956e8 FUN_00495fc0"
00493a3f,FUN_00493a3f,9,1,"__fload_withFB"
00493a48,FUN_00493a48,158,2,"FUN_0049568c __math_exit __startOneArgErrorHandling"
00493ad9,___libm_setusermatherr,46,1,"__encode_pointer"
00493b07,___libm_error_support,636,4,"__decode_pointer __errno"
00493dcb,FUN_00493dcb,25,1,""
00493ec0,__cintrindisp2,62,2,"FUN_00493f8a __trandisp2"
00493efe,__cintrindisp1,61,2,"FUN_00493f8a __trandisp1"
00493f3b,__ctrandisp2,72,4,"FUN_00493f83 __fload __trandisp2"
00493f83,FUN_00493f83,7,0,""
00493f8a,FUN_00493f8a,327,0,"__87except"
004940d1,__ctrandisp1,51,2,"FUN_00493f83 __fload __trandisp1"
00494104,__fload,60,2,""
00494140,__trandisp1,103,2,""
004941a7,__trandisp2,140,2,""
00494303,FUN_00494303,7,0,""
00494b16,FUN_00494b16,518,3,""
00494d1c,FUN_00494d1c,178,0,"FUN_00494b16"
004950a0,FUN_004950a0,24,0,"FUN_004950be"
004950be,FUN_004950be,1334,1,"___libm_error_support"
00495600,FUN_00495600,23,8,""
00495617,__startOneArgErrorHandling,60,6,"__87except"
00495675,FUN_00495675,23,0,""
0049568c,FUN_0049568c,25,0,""
004956a5,__fload_withFB,67,2,""
004956e8,FUN_004956e8,22,2,""
0049570b,__math_exit,42,5,"__startOneArgErrorHandling"
004957f0,FUN_004957f0,24,0,"FUN_0049580e"
0049580e,FUN_0049580e,717,1,"___libm_error_support"
00495ae0,FUN_00495ae0,24,1,"FUN_00495afe"
00495afe,FUN_00495afe,564,1,"FUN_004936ff"
00495dac,FUN_00495dac,9,0,""
00495df0,FUN_00495df0,24,1,"FUN_00495e0e"
00495e0e,FUN_00495e0e,425,1,"FUN_0049390f"
00495fc0,FUN_00495fc0,24,1,"FUN_00495fde"
00495fde,FUN_00495fde,395,1,"FUN_00493a3f"
0049616c,FUN_0049616c,3,0,""
0049616f,__raise_exc_ex,732,7,"RaiseException __clrfp __statfp"
0049644b,__raise_exc,35,6,"__raise_exc_ex"
0049646e,__raise_excf,35,6,"__raise_exc_ex"
00496491,__handle_exc,482,3,"FUN_004911aa FUN_00496afd"
00496673,__set_errno_from_matherr,45,1,"__errno"
004966a0,__get_fname,38,1,""
004966c6,__errcode,52,1,""
004966fa,__umatherr,160,2,"FUN_0049616c __ctrlfp __set_errno_from_matherr"
0049679a,__handle_qnan1,85,2,"__ctrlfp __errno __umatherr"
004967ef,__handle_qnan2,97,3,"__ctrlfp __errno __umatherr"
00496850,__except1,201,5,"__ctrlfp __errcode __handle_exc __raise_exc __security_check_cookie __set_errno_from_matherr __umatherr"
004969f1,__frnd,20,1,""
00496a05,__set_exp,44,2,""
00496a31,FUN_00496a31,24,2,""
00496a49,__add_exp,45,2,"__set_exp"
00496a76,__set_bexp,39,2,""
00496a9d,__sptype,96,2,""
00496afd,FUN_00496afd,185,3,"__set_exp"
00496bb6,__87except,319,3,"FUN_0049616c __ctrlfp __handle_exc __raise_exc __security_check_cookie __set_errno_from_matherr"
00496d00,Unwind@00496d00,8,0,"~exception"
00496d23,Unwind@00496d23,8,0,"FUN_0044ea80"
00496d46,Unwind@00496d46,8,0,"FUN_0044ea80"
00496d69,Unwind@00496d69,8,0,"FUN_0044ea80"
00496d8c,Unwind@00496d8c,8,0,"~exception"
00496dd0,Unwind@00496dd0,11,0,"FUN_00464c20"
00496e00,Unwind@00496e00,11,0,"FUN_0046ca4f"
00496e40,Unwind@00496e40,11,0,"FUN_0046ca4f"
00496e80,Unwind@00496e80,8,0,"FUN_00462330"
00496e88,Unwind@00496e88,11,0,"FUN_00462330"
00496ed0,Unwind@00496ed0,11,0,"FUN_0046ca4f"
00496f00,Unwind@00496f00,11,0,"FUN_00464c20"
00496f30,Unwind@00496f30,11,0,"FUN_004026e0"
00496f3b,Unwind@00496f3b,14,0,"FUN_004026e0"
00496f70,Unwind@00496f70,11,0,"FUN_0044ea80"
00496fa0,Unwind@00496fa0,8,0,"FUN_0044bd70"
00496fd0,Unwind@00496fd0,8,0,"FUN_0044bd70"
00497000,Unwind@00497000,11,0,"FUN_004026e0"
00497030,Unwind@00497030,11,0,"FUN_0046ca4f"
00497060,Unwind@00497060,24,0,"`eh_vector_destructor_iterator'"
004970a0,Unwind@004970a0,11,0,"FUN_004026e0"
004970ab,Unwind@004970ab,14,0,"FUN_004026e0"
004970e0,Unwind@004970e0,11,0,"FUN_004026e0"
004970eb,Unwind@004970eb,14,0,"FUN_004026e0"
00497120,Unwind@00497120,25,0,"`eh_vector_destructor_iterator'"
00497139,Unwind@00497139,27,0,"`eh_vector_destructor_iterator'"
00497154,Unwind@00497154,27,0,"`eh_vector_destructor_iterator'"
00497190,Unwind@00497190,27,0,"`eh_vector_destructor_iterator'"
004971d0,Unwind@004971d0,30,0,"`eh_vector_destructor_iterator'"
004971ee,Unwind@004971ee,14,0,"FUN_004026e0"
004971fc,Unwind@004971fc,27,0,"`eh_vector_destructor_iterator'"
00497240,Unwind@00497240,28,0,"`eh_vector_destructor_iterator'"
00497280,Unwind@00497280,28,0,"`eh_vector_destructor_iterator'"
004972c0,Unwind@004972c0,27,0,"`eh_vector_destructor_iterator'"
004972db,Unwind@004972db,27,0,"`eh_vector_destructor_iterator'"
00497320,Unwind@00497320,11,0,"FUN_00464c20"
0049732b,Unwind@0049732b,11,0,"FUN_004026e0"
00497360,Unwind@00497360,25,0,"`eh_vector_destructor_iterator'"
00497379,Unwind@00497379,27,0,"`eh_vector_destructor_iterator'"
00497394,Unwind@00497394,27,0,"`eh_vector_destructor_iterator'"
004973af,Unwind@004973af,27,0,"`eh_vector_destructor_iterator'"
004973ca,Unwind@004973ca,14,0,"FUN_004026e0"
00497400,Unwind@00497400,8,0,"FUN_00411e80"
00497430,Unwind@00497430,30,0,"`eh_vector_destructor_iterator'"
0049744e,Unwind@0049744e,14,0,"FUN_004026e0"
0049745c,Unwind@0049745c,27,0,"`eh_vector_destructor_iterator'"
004974a0,Unwind@004974a0,14,0,"FUN_00464c20"
004974d0,Unwind@004974d0,14,0,"FUN_00464c20"
00497500,Unwind@00497500,11,0,"FUN_0046ca4f"
00497530,Unwind@00497530,14,0,"FUN_0046ca4f"
0049753e,Unwind@0049753e,14,0,"FUN_0046ca4f"
00497570,Unwind@00497570,11,0,"FUN_0046ca4f"
004975a0,Unwind@004975a0,11,0,"FUN_0046ca4f"
004975d0,Unwind@004975d0,11,0,"FUN_004026e0"
00497600,Unwind@00497600,11,0,"FUN_0046ca4f"
00497630,Unwind@00497630,11,0,"FUN_0046ca4f"
00497660,Unwind@00497660,11,0,"FUN_0046ca4f"
00497690,Unwind@00497690,11,0,"FUN_0046ca4f"
004976c0,Unwind@004976c0,14,0,"FUN_0046ca4f"
00497700,Unwind@00497700,11,0,"FUN_0046ca4f"
00497730,Unwind@00497730,11,0,"FUN_0046ca4f"
00497760,Unwind@00497760,11,0,"FUN_00464c20"
0049776b,Unwind@0049776b,14,0,"FUN_004026e0"
004977a0,Unwind@004977a0,11,0,"FUN_0046ca4f"
004977d0,Unwind@004977d0,11,0,"FUN_0046ca4f"
00497a00,FUN_00497a00,23,0,"FUN_00464c40"
00497a20,FUN_00497a20,20,0,"`eh_vector_destructor_iterator'"
00497a40,FUN_00497a40,23,0,"FUN_00464c40"
00497a60,thunk_FUN_0044d5b0,5,0,"FUN_0044d5b0"
00497a70,FUN_00497a70,23,0,"FUN_00464c40"
00497a90,FUN_00497a90,10,0,"FUN_00452f00"
00497aa0,FUN_00497aa0,13,0,"FUN_0044b710"
00497ab0,FUN_00497ab0,1,0,""
00497ac0,FUN_00497ac0,1,0,""
